1327,65,33,18,2,2,2,3,1,0,0,0,0,0,14,0,12,0,0,0,47,0,42,1.609438
1328,42,35,14,2,-999,3,-999,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,66,.6931472
1329,32,46,9,3,3,2,4,1,0,0,1,0,1,11.52055,0,2,0,0,1,43.88858,0,31,2.197225
1330,46,54,12,1,-999,3,-999,1,0,0,1,0,0,12,0,12,0,0,0,39,0,44,1.609438
1331,45,27,13,2,2,2,2,1,0,0,1,0,0,8,0,8,0,0,0,40,1,41.54401,1.386294
1332,47,51,4,3,3,2,4,1,0,0,1,0,0,3,0,3,0,0,0,23,1,41.54401,2.484907
1333,42,39,16,2,-999,2,4,1,0,0,1,0,0,10,0,10,0,0,0,40,0,47,1.098612
1334,47,36,11,1,2,3,3,1,0,0,1,0,1,11.52055,0,0,0,1,1,43.88858,0,42,1.098612
1335,36,28,15,2,2,2,3,1,0,0,1,0,0,16,0,16,0,0,0,64,0,75,1.609438
1338,39,29,15,2,2,2,2,1,0,0,1,0,1,11.52055,0,4,0,0,1,43.88858,1,41.54401,1.609438
1340,26,73,6,1,3,2,4,0,0,0,1,0,0,6,0,4,0,0,0,32,1,41.54401,2.079442
1341,37,26,9,1,2,2,2,0,0,0,1,0,1,11.52055,0,6,0,0,1,43.88858,0,23,2.079442
1342,44,49,12,3,2,2,3,0,0,0,1,0,0,6,0,4,0,0,0,34,1,41.54401,1.609438
1344,65,43,14,2,2,2,-999,1,0,0,1,0,1,11.52055,0,12,0,0,1,43.88858,0,47,0
1345,43,59,12,2,3,2,4,0,0,0,1,0,0,6,0,0,0,1,0,40,1,41.54401,2.079442
1346,29,44,14,3,-999,3,2,0,0,0,1,0,0,6,0,6,0,0,0,40,1,41.54401,2.197225
1347,23,42,6,3,3,3,4,1,0,0,1,0,0,6,0,6,0,0,0,23,1,41.54401,1.94591
1348,52,43,13,2,3,2,4,1,0,0,1,0,0,12,0,13,0,0,0,30,0,36,1.609438
1349,29,49,14,2,-999,2,-999,1,0,0,1,0,1,11.52055,0,2,0,0,1,43.88858,0,23,2.397895
1350,64,38,16,1,2,3,3,1,0,0,1,0,0,2,0,2,0,0,0,35,0,44,1.386294
1353,20,63,5,2,-999,1,-999,1,0,0,0,0,0,5,0,5,0,0,0,40,1,41.54401,1.386294
1354,28,25,14,1,-999,2,-999,1,0,0,1,0,0,15,0,12,0,0,0,31,1,41.54401,1.386294
1355,51,53,11,2,2,2,-999,0,0,0,1,0,1,11.52055,0,7,0,0,1,43.88858,0,26,1.609438
1356,33,38,8,3,-999,3,-999,1,0,0,1,0,0,3,0,2,0,0,0,34,0,23,2.079442
1357,47,41,11,3,2,3,3,1,0,0,1,0,0,2,0,2,0,0,0,40,1,41.54401,1.386294
1358,35,51,6,3,-999,3,-999,1,0,0,1,0,1,11.52055,0,4,0,0,1,43.88858,0,30,2.197225
1359,28,60,6,2,3,2,-999,1,0,0,1,0,0,2,0,5,0,0,0,40,1,41.54401,2.197225
1360,29,35,15,1,3,2,4,1,0,0,1,0,0,12,0,0,0,1,0,44,1,41.54401,1.098612
1361,54,38,16,1,3,2,4,0,0,0,1,0,0,0,0,3,1,0,0,29,1,41.54401,2.079442
1362,32,49,6,2,-999,1,4,1,0,0,1,0,0,0,0,0,1,1,0,24,1,41.54401,2.833213
1364,26,68,6,1,1,2,-999,1,0,0,1,0,0,0,0,0,1,1,0,36,1,41.54401,2.302585
1368,34,21,12,2,1,2,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,47,1.098612
1369,31,33,12,2,-999,3,3,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,51,.6931472
1370,33,44,16,2,2,2,-999,0,1,0,0,0,0,16,0,16,0,0,0,86,0,47,1.609438
1371,71,50,12,3,3,3,4,0,0,0,0,0,0,12,1,11.58354,0,0,0,42,1,41.54401,1.098612
1372,51,51,16,2,-999,3,2,0,0,0,0,0,0,16,0,17,0,0,0,39,0,54,1.098612
1374,66,61,16,2,1,3,1,1,0,0,0,0,0,12,0,12,0,0,0,49,1,41.54401,1.098612
1375,30,38,8,3,2,2,3,0,0,0,0,0,0,5,0,8,0,0,0,30,0,32,1.098612
1376,51,44,12,2,-999,2,3,1,0,0,0,0,0,12,0,6,0,0,0,32,0,29,1.94591
1377,64,62,16,1,2,3,-999,1,0,0,0,0,0,16,0,12,0,0,0,66,1,41.54401,1.386294
1378,46,88,12,2,-999,3,-999,1,0,0,0,0,0,7,0,9,0,0,0,34,1,41.54401,1.386294
1379,29,49,7,1,-999,2,4,1,0,0,0,0,0,7,0,0,0,1,0,34,1,41.54401,1.791759
1380,34,44,12,2,2,2,2,0,0,0,0,0,0,10,0,8,0,0,0,32,0,28,1.791759
1382,39,63,12,3,4,1,-999,0,0,0,0,0,0,12,0,10,0,0,0,51,0,31,.6931472
1383,51,60,20,2,1,3,1,0,0,0,0,0,0,12,0,8,0,0,0,60,0,36,1.098612
1384,66,46,15,2,2,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,50,1,41.54401,.6931472
1385,23,43,16,2,-999,1,2,1,1,0,0,0,0,8,0,6,0,0,0,23,0,29,2.302585
1386,46,78,12,3,2,3,-999,1,0,0,0,0,0,12,0,11,0,0,0,24,1,41.54401,1.386294
1387,31,22,15,1,2,1,-999,1,0,0,0,0,0,17,0,18,0,0,0,54,0,64,1.098612
1388,65,85,12,1,-999,3,-999,1,0,0,0,0,0,8,0,15,0,0,0,40,1,41.54401,.6931472
1389,65,19,13,2,2,3,-999,0,0,0,0,0,0,12,0,16,0,0,0,42,0,42,1.098612
1390,33,71,9,2,2,2,2,1,0,0,0,0,0,11,0,10,0,0,0,34,0,23,1.386294
1391,51,33,15,2,-999,2,3,0,0,0,0,0,0,16,0,12,0,0,0,51,0,36,.6931472
1392,51,33,13,2,2,2,3,1,0,0,1,0,0,18,0,12,0,0,0,66,0,36,1.386294
1393,49,33,20,1,3,3,4,1,0,0,0,0,0,7,0,12,0,0,0,33,0,28,.6931472
1394,60,66,14,2,1,3,2,1,0,0,0,0,0,10,0,10,0,0,0,40,0,28,2.564949
1395,22,66,11,1,-999,2,3,1,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,20,1.791759
1397,35,25,14,2,-999,2,2,0,0,0,0,0,0,12,0,14,0,0,0,47,0,49,1.94591
1398,53,24,12,1,2,2,2,0,0,0,0,0,0,12,0,16,0,0,0,51,0,65,1.386294
1399,43,43,12,2,2,2,3,0,0,0,0,0,0,12,0,12,0,0,0,43,0,31,1.609438
1400,43,26,12,1,-999,2,3,0,0,0,0,0,0,12,0,12,0,0,0,41,0,45,.6931472
1401,44,65,12,2,2,2,-999,1,0,0,0,0,0,9,0,7,0,0,0,45,1,41.54401,1.098612
1402,51,76,11,2,2,3,-999,1,0,0,0,0,0,7,0,14,0,0,0,40,0,64,1.94591
1404,20,29,9,2,2,3,3,1,0,0,0,0,1,11.52055,1,11.58354,0,0,0,30,1,41.54401,.6931472
1405,29,81,11,1,-999,4,2,1,1,0,0,0,0,8,0,10,0,0,0,40,0,40,2.564949
1406,29,28,13,2,2,2,2,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,25,1.386294
1407,51,27,14,2,2,3,3,1,1,0,0,0,1,11.52055,0,15,0,0,1,43.88858,0,28,1.098612
1408,36,47,12,2,-999,2,4,0,0,0,0,0,0,8,0,12,0,0,0,40,0,46,2.484907
1409,31,40,12,2,2,2,2,0,0,0,0,0,0,12,0,11,0,0,0,43,0,45,1.098612
1411,28,29,15,1,1,2,-999,1,0,1,0,0,1,11.52055,0,12,0,0,1,43.88858,0,68,1.609438
1412,46,89,12,2,4,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,1.609438
1413,28,25,13,2,2,2,3,0,0,0,0,0,0,12,0,12,0,0,0,30,1,41.54401,.6931472
1414,51,35,14,2,-999,2,2,0,0,0,0,0,0,16,0,18,0,0,0,66,0,64,1.098612
1415,64,58,17,2,-999,2,-999,1,0,0,0,0,0,8,0,14,0,0,0,51,1,41.54401,1.098612
1416,60,45,16,1,3,3,4,1,0,0,0,0,0,20,0,14,0,0,0,74,0,46,1.609438
1417,61,32,13,2,3,2,4,1,0,0,0,0,0,12,0,14,0,0,0,45,0,36,.6931472
1418,59,33,16,1,-999,3,-999,1,0,0,0,0,0,18,0,16,0,0,0,57,0,66,.6931472
1419,30,74,14,2,-999,3,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,46,1.386294
1420,54,35,12,1,2,3,2,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,33,1.098612
1422,57,69,12,2,-999,1,-999,1,0,0,0,0,0,16,0,12,0,0,0,69,0,36,1.098612
1423,51,34,17,2,1,2,1,1,0,0,0,1,0,12,0,18,0,0,0,50,0,42,.6931472
1425,46,62,12,2,3,2,-999,1,0,0,0,0,0,12,0,16,0,0,0,49,1,41.54401,1.609438
1426,48,32,14,2,-999,3,-999,1,0,0,0,0,0,10,0,14,0,0,0,27,0,43,1.386294
1428,48,55,14,2,-999,3,4,1,0,0,0,0,0,12,0,13,0,0,0,36,0,64,1.386294
1429,31,36,12,3,-999,2,3,1,0,0,0,0,0,8,0,15,0,0,0,32,0,65,1.609438
1430,28,42,16,1,1,2,1,1,0,0,0,0,0,10,0,16,0,0,0,50,0,61,.6931472
1431,28,27,13,2,-999,2,3,1,0,0,0,0,0,9,0,10,0,0,0,54,0,56,.6931472
1432,36,28,11,2,2,2,2,0,0,0,0,0,0,16,0,8,0,0,0,31,0,51,.6931472
1433,31,35,14,2,3,2,3,1,0,0,0,0,0,14,0,14,0,0,0,51,0,51,1.098612
1435,47,44,12,1,2,2,2,1,0,0,0,0,0,12,0,12,0,0,0,47,1,41.54401,2.484907
1437,41,31,15,1,-999,2,-999,1,0,0,0,0,0,18,0,16,0,0,0,73,1,41.54401,1.386294
1438,39,55,11,2,4,1,-999,0,0,0,0,0,0,11,0,10,0,0,0,29,0,32,1.609438
1439,46,72,14,2,-999,2,1,1,0,0,0,0,0,12,0,12,0,0,0,35,0,29,1.386294
1444,28,18,12,2,-999,2,-999,1,0,0,1,0,0,5,0,4,0,0,0,33,0,33,1.609438
1445,29,27,9,2,2,2,2,1,0,0,1,0,0,5,0,5,0,0,0,23,0,23,2.302585
1446,23,68,0,3,3,2,-999,1,0,0,1,0,0,6,0,6,0,0,0,40,1,41.54401,1.386294
1449,29,18,11,2,3,3,-999,1,0,0,1,0,1,11.52055,0,4,0,0,1,43.88858,0,38,1.609438
1450,23,43,6,2,1,2,1,0,0,0,1,0,0,6,0,0,0,1,0,54,1,41.54401,1.791759
1451,43,45,13,2,-999,3,3,0,0,0,1,0,1,11.52055,0,13,0,0,1,43.88858,1,41.54401,1.791759
1453,23,57,2,2,-999,2,-999,0,0,0,1,0,0,0,0,2,1,0,0,40,1,41.54401,2.079442
1454,50,51,12,2,2,2,3,0,0,0,0,0,0,8,0,13,0,0,0,37,1,41.54401,1.386294
1456,42,53,12,1,4,2,-999,1,0,0,0,0,0,12,0,11,0,0,0,40,0,28,2.639057
1457,34,52,12,2,-999,2,2,1,0,0,0,0,0,8,0,12,0,0,0,44,1,41.54401,2.079442
1458,51,68,20,2,3,3,-999,0,0,0,0,0,0,9,0,12,0,0,0,51,0,46,.6931472
1460,50,49,13,1,2,3,-999,0,0,0,0,0,0,12,0,12,0,0,0,44,1,41.54401,1.609438
1461,24,24,14,3,3,2,3,0,0,0,0,0,0,16,0,14,0,0,0,49,0,66,1.098612
1462,43,44,13,3,-999,3,2,1,0,0,0,0,0,16,0,14,0,0,0,40,0,34,1.94591
1465,35,24,15,2,1,1,1,0,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,64,1.386294
1466,43,28,16,2,3,3,4,0,0,0,0,0,0,12,0,12,0,0,0,31,0,54,.6931472
1467,35,47,12,2,-999,2,3,0,1,0,0,0,0,14,0,14,0,0,0,47,0,46,2.564949
1470,35,31,16,2,-999,2,2,0,0,0,0,0,0,13,0,17,0,0,0,60,0,60,1.098612
1471,57,30,18,2,2,2,3,1,0,0,0,0,0,14,0,14,0,0,0,42,0,33,.6931472
1473,34,53,12,3,1,2,1,1,1,0,0,0,0,12,0,12,0,0,0,27,0,25,1.94591
1474,65,57,15,2,2,3,2,1,0,0,0,0,0,8,0,8,0,0,0,45,1,41.54401,.6931472
1476,51,37,17,3,2,2,-999,0,0,0,0,0,0,16,0,14,0,0,0,51,0,32,.6931472
1477,20,67,10,3,4,1,-999,1,1,0,0,0,0,12,0,0,0,1,0,40,0,25,2.833213
1479,51,50,13,2,-999,3,1,1,0,0,0,0,0,12,0,12,0,0,0,42,0,68,1.609438
1480,37,55,12,2,3,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,65,0,28,1.386294
1481,57,51,16,2,-999,3,2,0,0,0,0,0,0,12,0,12,0,0,0,36,0,47,.6931472
1482,66,31,16,2,2,3,3,1,0,0,0,0,0,18,0,14,0,0,0,66,0,66,1.386294
1483,27,44,12,1,2,2,3,0,0,0,0,0,0,15,0,12,0,0,0,51,0,49,1.791759
1484,66,26,16,2,2,2,3,1,0,0,0,0,0,18,0,14,0,0,0,66,0,28,1.098612
1486,23,54,13,2,3,2,4,1,0,0,0,0,0,12,0,12,0,0,0,49,1,41.54401,1.609438
1487,36,50,12,3,2,2,2,1,0,0,0,0,0,12,0,12,0,0,0,44,0,66,1.609438
1489,44,42,14,2,3,3,4,0,0,0,0,0,0,20,0,18,0,0,0,66,0,64,1.098612
1490,44,49,18,3,-999,2,3,0,0,0,0,0,0,18,0,18,0,0,0,64,0,64,.6931472
1491,42,89,10,3,4,3,-999,1,0,0,0,0,1,11.52055,0,0,0,1,1,43.88858,1,41.54401,1.609438
1492,44,21,13,1,1,2,1,0,0,0,0,0,0,12,0,12,0,0,0,64,0,49,.6931472
1494,65,60,16,1,1,2,-999,0,0,0,0,0,0,11,0,12,0,0,0,51,0,51,1.609438
1495,60,40,18,2,1,3,1,1,0,0,0,0,0,18,0,13,0,0,0,74,0,32,1.098612
1496,17,25,15,2,-999,3,-999,0,0,0,0,0,0,18,0,18,0,0,0,64,0,52,0
1497,38,82,15,3,3,3,-999,0,0,0,0,0,0,12,0,12,0,0,0,40,0,66,0
1498,48,41,12,2,-999,2,2,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,36,1.098612
1499,57,34,13,2,2,2,3,0,0,0,0,0,0,16,0,12,0,0,0,42,0,32,.6931472
1501,46,65,16,2,-999,3,-999,1,0,0,0,0,0,9,0,12,0,0,0,40,0,66,.6931472
1502,42,33,12,2,2,2,3,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,31,1.098612
1503,32,70,20,2,1,2,1,1,0,0,0,0,0,8,0,8,0,0,0,39,1,41.54401,1.386294
1504,43,24,9,3,-999,1,3,0,0,0,1,0,0,12,0,12,0,0,0,22,0,39,2.197225
1506,46,63,18,1,1,3,1,1,0,0,0,0,0,18,0,14,0,0,0,75,1,41.54401,2.484907
1507,49,65,13,1,2,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,44,1,41.54401,1.386294
1508,31,67,17,2,-999,2,2,1,0,0,0,0,0,18,0,16,0,0,0,72,0,64,1.386294
1509,43,35,12,2,1,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,49,0,43,1.098612
1510,51,63,16,2,-999,3,2,1,0,0,0,0,0,16,0,14,0,0,0,86,0,66,1.609438
1512,40,79,11,2,-999,3,-999,1,0,0,0,0,0,7,0,12,0,0,0,40,1,41.54401,1.791759
1516,45,46,14,1,3,2,4,1,0,0,0,0,0,12,0,12,0,0,0,32,0,65,1.791759
1517,30,57,10,2,-999,1,3,0,0,0,0,0,1,11.52055,0,9,0,0,1,43.88858,0,25,2.079442
1518,29,31,12,2,4,2,-999,1,0,0,0,0,0,10,0,10,0,0,0,49,0,51,1.386294
1520,30,55,13,3,4,1,-999,0,0,0,0,0,1,11.52055,0,7,0,0,1,43.88858,0,60,2.397895
1522,47,23,16,2,2,2,2,1,0,0,1,0,0,12,0,12,0,0,0,32,0,49,1.098612
1523,29,30,12,1,2,2,-999,0,0,0,1,0,0,7,0,11,0,0,0,51,0,60,1.386294
1525,24,21,10,2,1,2,1,1,0,0,1,0,1,11.52055,0,5,0,0,1,43.88858,1,41.54401,1.386294
1526,22,38,6,2,-999,2,3,1,0,0,1,0,0,6,0,0,0,1,0,40,0,40,2.397895
1527,32,25,11,3,2,1,-999,1,0,0,1,0,0,12,0,9,0,0,0,29,0,29,1.098612
1528,29,33,2,3,1,2,1,0,0,0,1,0,0,0,1,11.58354,1,0,0,40,1,41.54401,2.70805
1529,47,64,16,1,-999,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,51,1,41.54401,1.386294
1530,31,28,12,2,-999,2,-999,0,1,0,0,0,0,12,1,11.58354,0,0,0,23,1,41.54401,1.791759
1531,34,51,12,2,2,2,3,1,0,0,0,0,0,12,0,12,0,0,0,40,0,51,1.098612
1533,21,38,11,2,-999,2,3,1,0,0,0,1,1,11.52055,0,8,0,0,1,43.88858,0,28,1.609438
1534,47,37,12,2,-999,2,3,1,0,0,1,0,0,0,0,6,1,0,0,35,1,41.54401,2.484907
1535,29,39,12,2,1,2,1,0,0,0,1,0,0,2,0,3,0,0,0,23,1,41.54401,2.484907
1536,60,41,14,2,-999,3,3,0,0,0,0,0,0,20,0,18,0,0,0,86,0,66,1.386294
1537,31,59,12,3,-999,1,-999,1,0,0,0,0,0,12,0,12,0,0,0,49,1,41.54401,.6931472
1539,51,67,18,2,1,3,-999,1,0,0,0,0,0,14,0,12,0,0,0,50,0,31,0
1540,51,64,11,2,3,1,-999,1,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,49,1.098612
1542,47,23,12,2,2,2,3,1,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,47,0
1543,44,55,10,2,-999,2,4,0,0,0,0,0,0,8,0,10,0,0,0,42,1,41.54401,1.609438
1544,51,53,13,2,2,2,3,1,0,0,0,0,0,16,0,15,0,0,0,73,0,66,1.098612
1547,59,54,17,2,-999,3,2,0,0,1,0,0,0,12,0,15,0,0,0,51,0,69,1.098612
1548,51,67,12,1,2,3,-999,1,0,0,0,0,0,11,0,12,0,0,0,34,0,66,.6931472
1549,51,28,15,1,-999,3,2,1,0,0,0,0,0,20,0,20,0,0,0,71,0,69,.6931472
1550,36,21,11,2,3,2,-999,0,0,0,0,1,0,12,0,12,0,0,0,34,0,20,2.397895
1551,47,20,12,1,-999,3,-999,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,46,1.098612
1553,38,29,12,3,3,2,4,0,1,0,0,0,0,12,0,14,0,0,0,23,0,34,1.098612
1554,52,79,14,1,-999,3,1,1,0,0,0,0,0,15,0,12,0,0,0,73,1,41.54401,1.098612
1555,39,65,12,1,2,3,-999,0,0,0,0,0,0,12,0,12,0,0,0,35,0,34,1.609438
1556,31,33,14,2,2,2,3,1,0,1,0,0,1,11.52055,0,12,0,0,1,43.88858,0,47,1.609438
1558,66,47,16,1,-999,3,2,1,0,0,0,0,0,10,0,12,0,0,0,30,0,43,.6931472
1564,66,56,16,2,-999,3,-999,1,0,1,0,0,0,5,0,12,0,0,0,50,0,32,1.098612
1566,49,69,16,2,2,3,-999,0,0,0,0,0,0,8,0,12,0,0,0,49,0,44,1.098612
1567,44,25,14,2,2,2,-999,1,0,1,0,0,0,13,1,11.58354,0,0,0,51,1,41.54401,1.386294
1568,29,42,6,3,-999,3,-999,1,0,1,0,0,0,6,0,6,0,0,0,50,0,51,1.386294
1569,57,23,17,2,2,3,2,0,0,0,0,1,1,11.52055,0,16,0,0,1,43.88858,0,55,0
1571,51,21,15,2,2,2,-999,1,0,1,0,0,0,18,0,18,0,0,0,63,0,50,1.386294
1574,66,76,18,1,1,3,1,1,0,1,0,0,0,8,0,8,0,0,0,40,0,40,1.94591
1575,64,71,17,2,-999,3,-999,0,0,1,0,0,0,8,0,6,0,0,0,39,1,41.54401,1.609438
1576,61,31,13,2,3,2,4,0,0,0,0,1,0,12,0,14,0,0,0,44,0,46,1.098612
1578,28,42,14,2,-999,3,2,0,0,0,0,0,0,13,0,12,0,0,0,51,0,28,1.098612
1580,46,84,12,2,-999,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,40,0,42,1.098612
1581,57,59,20,1,1,3,1,1,0,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,45,0
1583,27,39,14,2,-999,2,3,0,0,0,0,0,0,16,0,14,0,0,0,45,0,66,2.564949
1584,60,31,18,1,1,3,1,0,0,0,0,0,0,12,0,16,0,0,0,28,0,46,.6931472
1585,30,43,15,2,-999,3,3,1,0,0,0,0,0,15,0,17,0,0,0,51,0,51,1.098612
1586,32,59,16,1,-999,3,1,0,0,0,0,0,0,12,0,10,0,0,0,40,1,41.54401,0
1587,62,41,13,1,1,2,1,0,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,31,1.94591
1589,64,55,13,2,2,3,3,0,0,0,0,0,0,13,0,12,0,0,0,47,1,41.54401,1.94591
1590,48,52,14,1,-999,2,1,1,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,64,2.079442
1591,66,66,19,1,1,3,-999,0,0,0,0,0,0,13,0,16,0,0,0,32,0,60,1.098612
1592,34,80,14,2,2,3,-999,1,0,0,0,0,0,9,0,12,0,0,0,39,0,39,.6931472
1593,64,59,17,1,-999,3,1,1,0,0,0,0,0,16,0,16,0,0,0,51,1,41.54401,1.098612
1594,43,41,13,2,3,2,4,1,0,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,47,1.386294
1595,57,68,16,2,-999,3,-999,1,0,0,0,0,0,10,0,12,0,0,0,28,1,41.54401,.6931472
1596,72,43,16,2,2,2,3,0,0,0,0,0,0,12,0,12,0,0,0,54,0,29,1.386294
1598,34,47,12,2,1,2,1,0,0,0,0,0,0,12,0,12,0,0,0,34,1,41.54401,1.386294
1599,34,46,12,2,1,2,1,0,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,66,2.079442
1600,51,80,16,1,2,3,-999,0,0,0,0,0,0,12,0,16,0,0,0,32,0,23,1.386294
1602,39,57,11,3,2,2,-999,0,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,52,.6931472
1603,75,61,16,2,2,3,2,0,0,0,0,0,0,19,0,16,0,0,0,75,0,66,.6931472
1604,30,88,14,2,-999,3,-999,1,0,0,0,0,0,0,0,10,1,0,0,51,1,41.54401,1.098612
1606,46,62,12,2,2,3,-999,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,33,0
1607,69,60,18,2,-999,3,3,1,0,0,0,0,0,7,0,12,0,0,0,51,0,32,1.098612
1608,47,57,12,2,3,2,4,0,0,0,0,0,0,16,0,12,0,0,0,86,1,41.54401,1.609438
1609,54,65,16,2,3,3,-999,0,0,0,0,0,0,12,0,12,0,0,0,34,0,42,1.791759
1610,38,49,12,2,-999,2,2,0,0,0,0,0,0,16,0,12,0,0,0,51,0,66,1.609438
1611,32,32,15,2,1,2,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,49,1.098612
1612,51,52,12,2,2,3,2,1,0,0,0,0,0,11,0,12,0,0,0,51,0,23,1.386294
1614,39,39,12,2,1,3,1,0,0,0,0,0,0,16,0,16,0,0,0,39,0,64,1.386294
1615,51,75,12,2,-999,2,2,1,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,1.386294
1617,38,52,12,2,-999,2,3,1,0,0,0,0,0,12,0,12,0,0,0,38,1,41.54401,1.609438
1618,61,29,14,1,1,1,1,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,31,1.098612
1620,47,33,12,1,1,2,1,0,0,0,0,0,0,12,0,12,0,0,0,61,0,39,1.098612
1621,46,43,12,1,1,2,1,1,0,0,0,0,0,12,0,12,0,0,0,51,1,41.54401,1.94591
1622,47,60,12,2,1,2,-999,0,0,0,0,0,0,8,0,8,0,0,0,47,0,35,1.609438
1623,49,45,13,2,2,2,3,0,0,0,0,0,0,12,0,12,0,0,0,42,0,51,1.386294
1624,44,63,14,2,-999,3,-999,1,0,0,0,0,0,14,0,12,0,0,0,47,1,41.54401,1.098612
1626,59,43,16,2,1,3,1,0,0,0,0,0,0,16,0,16,0,0,0,69,1,41.54401,.6931472
1627,86,30,20,1,1,3,1,1,0,0,0,0,0,19,0,19,0,0,0,64,0,57,1.94591
1628,74,60,20,1,-999,3,2,1,0,0,0,0,0,20,0,16,0,0,0,86,0,66,2.302585
1629,51,47,16,2,2,3,-999,0,0,0,0,0,0,19,0,16,0,0,0,69,0,46,1.791759
1630,69,28,19,2,2,2,3,1,0,0,0,0,0,18,0,13,0,0,0,58,0,46,1.098612
1631,52,25,16,2,-999,3,2,0,0,0,1,0,0,16,0,14,0,0,0,34,0,49,2.397895
1632,62,62,16,2,-999,3,-999,0,0,0,0,0,0,12,0,8,0,0,0,40,1,41.54401,1.386294
1634,38,26,19,2,3,2,4,0,0,0,0,0,0,16,0,18,0,0,0,35,0,66,1.098612
1635,33,56,18,2,-999,3,2,0,1,0,0,0,0,7,0,12,0,0,0,23,0,40,2.564949
1636,51,24,14,2,3,2,-999,1,0,0,0,0,1,11.52055,0,18,0,0,1,43.88858,0,66,1.386294
1637,30,41,13,3,4,2,4,0,0,0,0,0,0,12,0,16,0,0,0,65,0,43,0
1638,51,69,16,2,-999,3,-999,1,0,0,0,0,0,16,0,12,0,0,0,51,1,41.54401,.6931472
1639,46,52,12,1,2,2,2,1,0,0,0,0,0,14,0,12,0,0,0,60,0,36,1.098612
1640,65,51,15,2,2,3,3,1,0,0,0,0,0,13,0,12,0,0,0,40,0,66,1.609438
1641,42,56,12,2,-999,3,3,1,0,0,0,0,0,5,0,12,0,0,0,39,1,41.54401,1.609438
1643,33,60,16,2,2,3,3,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,1.791759
1645,74,57,20,1,-999,3,2,1,0,0,0,0,0,15,0,19,0,0,0,47,0,64,1.609438
1646,31,23,13,2,-999,3,-999,0,0,0,0,0,0,20,0,20,0,0,0,74,0,41,1.386294
1647,27,58,15,1,2,3,3,0,0,0,0,0,0,8,0,12,0,0,0,40,0,34,1.098612
1648,32,35,13,2,3,1,4,1,0,0,0,0,0,13,0,12,0,0,0,42,1,41.54401,.6931472
1649,51,59,15,2,3,3,4,1,0,0,0,0,0,12,0,14,0,0,0,51,0,66,1.098612
1651,47,39,14,2,2,3,2,0,0,0,0,0,0,14,0,16,0,0,0,53,0,51,1.609438
1652,33,55,12,1,-999,3,1,1,0,0,0,0,0,12,0,12,0,0,0,45,0,28,1.386294
1654,45,31,14,3,-999,2,3,1,0,0,0,0,0,13,0,13,0,0,0,53,0,28,.6931472
1655,28,60,10,3,4,3,-999,1,0,0,1,0,0,6,0,6,0,0,0,33,0,23,2.079442
1656,62,38,20,2,-999,3,-999,1,0,0,1,0,0,13,0,13,0,0,0,47,0,30,.6931472
1657,51,48,17,1,2,3,2,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,46,1.386294
1659,42,29,14,2,1,2,-999,1,0,0,0,0,0,18,0,20,0,0,0,49,0,59,1.386294
1660,49,70,12,2,-999,2,-999,0,0,0,1,0,1,11.52055,1,11.58354,0,0,0,40,0,28,2.079442
1661,36,30,12,3,2,1,3,1,0,0,0,0,0,12,0,12,0,0,0,47,0,51,1.386294
1662,31,37,14,2,3,2,4,1,0,0,0,0,0,12,0,12,0,0,0,30,0,34,1.098612
1664,69,30,17,3,1,3,1,1,0,0,0,0,0,16,0,15,0,0,0,74,0,54,.6931472
